# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5990815885989498,0.8972468744956034,2.9867378409870806,5.045032839403365,17.874683568483515,152.1400991007845,0.054970612575588454,18.191538226446536,-9.172467752975994,-96.76970823345121
 0.6024887702071691,0.9074817955643675,3.003925897015286,5.044655085816878,17.84225379692483,152.28057679326508,0.05670669910082936,17.634600776566355,-9.518063692423146,-101.43161685701051
 0.6058366488276555,0.91759511265681,3.020813547587051,5.044284003734617,17.80919752886583,152.42105448574566,0.058487834815360906,17.097572566276053,-9.873795261489555,-106.25581432062732
 0.6091267288506301,0.9275884295006727,3.0374084441957008,5.043918838681125,17.775507796728014,152.56153217822623,0.06031431461467897,16.57981204608807,-10.239791100082797,-111.24222998756852
 0.6123604657050745,0.9374633498963394,3.0537179863892803,5.043558869412626,17.74117790948713,152.70200987070677,0.06218635325888851,16.080698539065185,-10.616165998077877,-116.3900821051022
 0.6155392685173513,0.9472214777171898,3.069749335556062,5.043203405026354,17.70620148064785,152.84248756318735,0.06410407755357268,15.599631695258168,-11.003019345584955,-121.69781214897044
 0.6186645025891989,0.9568644169098522,3.085509427766357,5.042851782611573,17.670572457658682,152.98296525566792,0.06606751887124714,15.136030792208308,-11.400433429968391,-127.16298211496488
 0.6217374917099178,0.9663937714943501,3.1010049857477946,5.042503364871247,17.634285152521,153.1234429481485,0.06807660530902909,14.689334103258652,-11.808471723190708,-132.7822121045664
 0.6247595203161427,0.9758111455641417,3.1162425300651537,5.042157538142471,17.597334273853814,153.26392064062907,0.07013115106129793,14.258998816744828,-12.227176999936908,-138.55106331016606
 0.6277318355113158,0.9851181432860141,3.131228389568617,5.04181371067219,17.559714960216194,153.40439833310964,0.07223084969121751,13.844500020073681,-12.656569430696829,-144.46396245499977
 0.6306556489558692,0.9943163688998713,3.1459687111679617,5.041471310970133,17.52142281478786,153.5448760255902,0.07437526317045177,13.445330575949958,-13.096644554960564,-150.51409147992175
 0.6335321386380801,1.0034074267183488,3.1604694689848842,5.041129786280744,17.482453941367634,153.68535371807076,0.0765638124113359,13.061000602053898,-13.547371179956508,-156.69328758012952
 0.6363624505346974,1.012392921126313,3.1747364729319387,5.0407886014632926,17.44280498161538,153.82583141055133,0.07879576886966426,12.69103676942471,-14.008689218894721,-162.991944276376
 0.6391477001695791,1.0212744565801555,3.188775376760716,5.040447237819563,17.40247315366366,153.9663091030319,0.08107024131175972,12.334982403153944,-14.480507401067086,-169.3988848480389
 0.6418889740779016,1.0300536376069525,3.2025916856186947,5.040105191981179,17.36145629179879,154.10678679551248,0.08338616855250473,11.992396549199192,-14.962701005668801,-175.90128558032217
 0.6445873311828033,1.0387320688034225,3.2161907631518165,5.039761975321296,17.319752887464656,154.24726448799305,0.08574230787340725,11.662853785979644,-15.455109428762222,-182.48452815934877
 0.64724380409076,1.047311354834695,3.2295778381838027,5.039417112777327,17.27736213124169,154.38774218047362,0.08813722325057159,11.345944007755143,-15.957533802055416,-189.13212771277702
 0.6498594003114472,1.0557931004328842,3.2427580110055225,5.0390701429661044,17.234283955942463,154.5282198729542,0.09056927646694976,11.041271819863955,-16.46973449438251,-195.825597344121
 0.652435103407364,1.0641789103954442,3.2557362592970334,5.038720616551213,17.19051908061667,154.66869756543474,0.09303661587135759,10.748456300073375,-16.991428629787244,-202.54436011346144
 0.6549718740780529,1.0724703895832919,3.268517443713563,5.038368096970519,17.14606905543244,154.8091752579153,0.09553716528359832,10.467130744684955,-17.522287567348982,-209.26563985288092
 0.6574706511833733,1.0806691429187223,3.2811063131535514,5.038012159301491,17.100936307251192,154.9496529503959,0.09806861490709427,10.196942222008074,-18.06193440989754,-215.96437769480698
 0.6599323527098949,1.0887767753830426,3.2935075097331215,5.037652390415136,17.055124185834458,155.09013064287646,0.10062841017432514,9.937551415824169,-18.609941507193376,-222.61313623596703
 0.6623578766841964,1.0967948920139927,3.3057255734852484,5.037288388644129,17.008637010488847,155.23060833535703,0.10321374321816663,9.688632238502034,-19.16582801825088,-229.1820311599208
 0.6647481020365157,1.1047250979028744,3.317764946801764,5.036919763583681,16.961480117006666,155.3710860278376,0.10582154286953124,9.449871669636428,-19.729057528582363,-235.63866469116766
 0.667103889417957,1.112568998191414,3.329629978636128,5.036546136478932,16.91365990476802,155.51156372031818,0.10844846757861736,9.220969390600857,-20.299035734451305,-241.94806813178104
 0.6694260819742094,1.120328198068352,3.341324928480435,5.036167139894914,16.865183883699263,155.65204141279872,0.1110908952132924,9.001637785707091,-20.87510828429737,-248.07268815628808
 0.6717155060784971,1.128004302765728,3.352853970131691,5.035782417798576,16.81606072097039,155.7925191052793,0.11374491958909194,8.791601450091484,-21.456558720104717,-253.9723569426888
 0.673972972026293,1.1355989175548853,3.3642211952619236,5.035391626319216,16.766300287191367,155.93299679775987,0.11640634145328785,8.59059727773753,-22.042606590635945,-259.60430149717604
 0.676199274694123,1.1431136477421442,3.3754306168009407,5.03499443314378,16.715913701825244,156.07347449024044,0.11907066658891377,8.398374080263244,-22.63240577941598,-264.9231828639568
 0.6783951941646408,1.150550098664201,3.3864861721469874,5.034590518676863,16.66491337749685,156.21395218272102,0.12173310025820623,8.214692617528964,-23.22504309157047,-269.8811682810705
 0.6805614963199625,1.1579098756831652,3.3973917262114415,5.034179575394559,16.613313063143124,156.3544298752016,0.12438854744366568,8.039325328184976,-23.819537005473,-274.42797508283314
 0.6826989334051464,1.1651945841813105,3.40815107431274,5.0337613096916165,16.56112788536418,156.49490756768216,0.1270316114058605,7.872056324665861,-24.41483688136591,-278.5110635626982
 0.68480824456354,1.172405829555492,3.4187679449217288,5.033335440691726,16.50837438792938,156.6353852601627,0.1296565955411348,7.712681301143223,-25.009822389114955,-282.07574087940117
 0.6868901563456056,1.1795452172112253,3.429246002272852,5.032901701880614,16.455070569014836,156.77586295264328,0.1322575070280106,7.561007480567524,-25.603303354984167,-285.0653764399044
 0.6889453831927317,1.1866143525564488,3.4395888488457884,5.032459841306079,16.40123591579568,156.91634064512385,0.13482806358485722,7.416853534877228,-26.19402003941107,-287.4216465461809
 0.6909746278974251,1.193614840994962,3.4498000277255,5.032009622148547,16.34689143607656,157.05681833760443,0.1373617002851364,7.280049663947031,-26.780643849124274,-289.08480498009925
 0.6929785820411886,1.20054828791954,3.4598830248465045,5.031550822849039,16.292059686567665,157.197296030085,0.13985158066008196,7.15043759448499,-27.36177855144044,-289.9940121507964
 0.6949579264112945,1.2074162987047146,3.4698412711311235,5.031083238984867,16.236764797452295,157.33777372256557,0.14229060919487244,7.027870677188975,-27.935962003627356,-290.08769815844767
 0.6969133313976048,1.2142204786992683,3.4796781445222194,5.030606682484353,16.18103249282903,157.47825141504612,0.14467144823807657,6.912213931489536,-28.501668459190128,-289.3039853755376
 0.6988454573704868,1.2209624332184108,3.4893969719201277,5.030120982956279,16.124890106678155,157.6187291075267,0.14698653573879508,6.80334423131835,-29.05731144803706,-287.58113945237983
 0.7007587964351036,1.227643767535656,3.491976116937224,1.347981162770477,16.0683665939567,157.75920680000726,0.14922810667662073,6.701150488808473,-29.541817112680082,-253.22519860850875
 0.7026590455395739,1.2342660868744346,3.48497432426087,-3.6846709517623832,16.011492536371712,157.89968449248784,0.15138821779228542,6.605533869036398,-29.929790494937247,-204.1697487684447
 0.7045479555757218,1.2408309963994257,3.4755014264094592,-5.01500742233817,15.954300142582465,158.0401621849684,0.15345877485608914,6.516408077268842,-30.2779871432523,-184.3373382806233
 0.7064258974407001,1.2473401012076608,3.466084296656577,-5.014601318870589,15.896823242332475,158.18063987744898,0.1554315632641862,6.433699687497226,-30.60632563865548,-174.8395419082789
 0.7082932465795498,1.2537950063193766,3.4567210691471106,-5.014181501823373,15.839097274264597,158.32111756992956,0.1572982809955964,6.357348558869472,-30.913323527402234,-164.40304727152056
 0.7101503829857374,1.2601973166686753,3.4474098552845396,-5.013747957095754,15.781159266999587,158.4615952624101,0.15905057571052747,6.287308269917885,-31.19749689466632,-153.0169600451999
 0.711997691202673,1.266548637094008,3.438148743726515,-5.013300689685371,15.723047813245747,158.60207295489067,0.16068008249656868,6.2235467175675305,-31.45736765586431,-140.6753669017285
 0.7138355603263219,1.272850572328492,3.428935800375202,-5.012839724420315,15.664803036573353,158.74255064737125,0.16217846736605115,6.1660466783356105,-31.691471347402132,-127.3777814347467
 0.7156643840090335,1.2791047269901124,3.4197690683593858,-5.012365107949971,15.606466550742981,158.88302833985182,0.1635374707752051,6.114806565490897,-31.898365261693023,-113.12950299512984
 0.7174845604647055,1.2853127055718288,3.4106465680133318,-5.011876907662769,15.548081411163047,159.0235060323324,0.16474895420362032,6.069841261414364,-32.076637074388074,-97.94204959608243
 0.7192964924754117,1.2914761124316256,3.4015662968472995,-5.011375212965837,15.489692058590151,159.16398372481297,0.1658049488480458,6.031183067499773,-32.22491364349793,-81.8334066806765
 0.7211005873996231,1.2975965517825387,3.392526229510029,-5.0108601359887475,15.43134425465058,159.30446141729354,0.16669770628777644,5.998882781708243,-32.34187024004547,-64.82840507888862
 0.7228972571821586,1.303675627682702,3.3835243177432646,-5.010331811815125,15.373085009398306,159.44493910977408,0.16741975040468288,5.97301093558451,-32.42623982358,-46.958870436094635
 0.7246869183660002,1.3097149440254439,3.374558490327304,-5.009790398825594,15.314962500701993,159.58541680225466,0.16796392956499442,5.953659232609495,-32.476822552272154,-28.26385751049252
 0.7264699921061223,1.3157161045294943,3.3656266530174346,-5.009236078625577,15.25702598557457,159.72589449473523,0.16832347044940485,5.9409421474623345,-32.49249530389884,-8.789738345655257
 0.728246904185478,1.32168071272933,3.356726688468682,-5.0086690569290635,15.199325703587293,159.8663721872158,0.16849203081163608,5.934998795984242,-32.47222114005684,11.409773211374498
 0.7300180850332925,1.3276103719656962,3.3478564561507547,-5.008089562888416,15.141912772559687,160.00684987969638,0.1684637532648248,5.935995017444502,-32.415058630772116,32.27367174575031
 0.7317839697458305,1.333506685376384,3.3390137922499203,-5.007497849689845,15.084839076645313,160.14732757217695,0.16823331643306147,5.944125820035718,-32.32017102200425,53.73375062037982
 0.733544998109787,1.339371255887266,3.3301965095587334,-5.006894194127035,15.028157147307947,160.2878052646575,0.16779598611267466,5.959618124169562,-32.186834975230184,75.71487745632021
 0.7353016146284787,1.3452056862036763,3.321402397351933,-5.00627889651767,14.971920037449195,160.42828295713807,0.16714766256821692,5.982733976862383,-32.01444894793512,98.1352648462295
 0.7370542685509962,1.3510115788021446,3.312629221248986,-5.005652279798071,14.916181189236875,160.56876064961864,0.16628492832603062,6.0137741289416535,-31.802540990097903,120.90690301986623
 0.7388034139045072,1.3567905359225656,3.303874723058925,-5.005014690453413,14.860994296057331,160.7092383420992,0.16520508798593675,6.053082336575046,-31.5507759653979,143.93602235208232
 0.7405495095298824,1.3625441595608292,3.2951366206116357,-5.004366496486593,14.806413159299721,160.84971603457979,0.16390620922774382,6.101050135388852,-31.258961974595646,167.12371680076185
 0.7422930191208317,1.3682740514619456,3.286412607570866,-5.003708087444418,14.752491540576742,160.99019372706036,0.16238715591492237,6.158122508925019,-30.927055981159214,190.36660030973735
 0.7440344112667552,1.3739818131137487,3.277700353228664,-5.003039873928967,14.699283010053392,161.13067141954093,0.1606476178426615,6.224804409981363,-30.555168545986618,213.55754707126874
 0.7457741594994944,1.3796690457411729,3.2689975022820303,-5.002362286025047,14.64684079182189,161.27114911202148,0.15868813609416604,6.301668320097962,-30.14356746834169,236.58657609144493
 0.7475127423441936,1.3853373503011563,3.26030167458842,-5.001675772956911,14.595217606978686,161.41162680450205,0.15651012014312027,6.389363186773817,-29.692680449827204,259.34169308595625
 0.7492506433744908,1.3909883274782326,3.2516104649009367,-5.000980801534578,14.544465515336455,161.55210449698262,0.15411586091513235,6.488624818120922,-29.203096584593155,281.70986534851335
 0.7509883512722447,1.3966235776808011,3.2429214425809025,-5.000277855251184,14.494635756774944,161.6925821894632,0.1515085372021331,6.6002881320533335,-28.675566604673314,303.5780527910895
 0.7527263598920362,1.4022447010381445,3.234232151286922,-4.999567433113813,14.445778592950749,161.83305988194377,0.14869221365711474,6.725301718259483,-28.111002021415562,324.83416758053454
 0.7544651683306616,1.4078532973981739,3.22554010864087,-4.998850047520699,14.397943150658222,161.97353757442434,0.1456718361055845,6.86474494132956,-27.51047282145772,345.36823414118135
 0.756205281001882,1.4134509663259862,3.2168428058663583,-4.998126223868025,14.351177267340884,162.11401526690491,0.14245321257506863,7.019848706276313,-26.875204169704837,365.0732864943386
 0.7579472077166552,1.4190393071031802,3.2081377074014306,-4.99739649842899,14.30552734027879,162.25449295938546,0.13904299759490646,7.192019859305974,-26.20657153652703,383.84659211386474
 0.7596914637691297,1.4246199187280069,3.1994222504832424,-4.996661416667809,14.261038179856765,162.39497065186603,0.13544865991897867,7.382871123259322,-25.50609491015528,401.5904805822801
 0.7614385700286531,1.430194399916311,3.190693844703277,-4.995921531610806,14.217752868311859,162.5354483443466,0.13167844909448126,7.5942571231415785,-24.775431550863125,418.21346315332204
 0.7631890530380891,1.435764349103303,3.1819498715309256,-4.995177402589389,14.175712624583232,162.67592603682718,0.12774135542517764,7.828318375608072,-24.016367769356435,433.63104778220435
 0.7649434451187253,1.4413313644461434,3.173187683805526,-4.9944295930831135,14.13495667622454,162.81640372930775,0.12364706193697143,8.087535476659735,-23.23080958272153,447.7666054842654
 0.7667022844820772,1.4468970438273339,3.1644046051957035,-4.99367866834851,14.095522139208214,162.95688142178832,0.11940589022300661,8.37479623603463,-22.420772378651296,460.55212371781187
 0.7684661153489105,1.452462984858913,3.1555979296200882,-4.992925195501566,14.057443906380612,163.0973591142689,0.11502874673603694,8.693479050891142,-21.588369692137494,471.9288579002249
 0.7702354880758016,1.4580307848874237,3.1467649206359254,-4.992169738980492,14.020754545306097,163.23783680674944,0.11052705591620615,9.04755846168679,-20.735801177958848,481.84788949284507
 0.7720109592895933,1.4636020409996473,3.1379028107842695,-4.9914128614509075,13.985484205955446,163.37831449923002,0.10591269682909273,9.441738620003811,-19.86534001603347,490.27050124141397
