# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6740863932997507,1.135981164079665,3.3599819021905852,5.02022712487956,-142.20051632813312,30.43132948287525,0.09034654355784279,11.068492059796041,17.00163494505842,119.9280698373694
 0.6782328220793619,1.1499994023643378,3.380798038447781,5.020256554158855,-142.12788247834126,30.248008220930217,0.0925125079711469,10.80934915646091,17.517206649973584,124.34114567464437
 0.6823663803587672,1.1639897052612092,3.3845665044993787,0.9116760420128667,-142.05365176893153,30.064686958985185,0.09473541052541021,10.55571506423965,17.958065277454633,106.65354101272615
 0.6865120587389336,1.1779507112699386,3.36760470265156,-4.0914418081649675,-141.97779276081647,29.881365697040152,0.09701774324990049,10.307392921150283,18.298334110521974,82.07796212442292
 0.690674304414907,1.19188106032949,3.346834892511209,-4.990049064197601,-141.90027281644484,29.698044435095124,0.09936210617790894,10.064198903045483,18.624547997998164,78.37449128946653
 0.694853019600237,1.2057793938680907,3.3259824903579425,-4.990146786378591,-141.82105805704137,29.51472317315009,0.1017712142204085,9.825961178317817,18.956726144340983,79.4928899459268
 0.6990481057355727,1.2196443548552098,3.3050479870563088,-4.9902439726564705,-141.74011331764476,29.33140191120506,0.10424790357242696,9.592519040972782,19.29513168151793,80.66712488368664
 0.7032594634557975,1.2334745878556357,3.284031877417385,-4.990340653798014,-141.65740209970468,29.148080649260027,0.10679513911837864,9.363722059405113,19.640036167639565,81.89864386614718
 0.7074869925564304,1.2472687390857937,3.262934660365259,-4.990436860379619,-141.57288652130364,28.964759387314995,0.10941602207978943,9.13942931749767,19.9917200778937,83.18899808436092
 0.7117305919592738,1.2610254564723897,3.2417568391065696,-4.990532622966111,-141.48652726467705,28.781438125369963,0.11211379824994384,8.919508709986113,20.35047336671954,84.53985750527374
 0.7159901596772994,1.2747433897135143,3.220498921304419,-4.9906279719868065,-141.39828352101293,28.59811686342493,0.11489186636778584,8.703836325531107,20.71659602704066,85.95300851111234
 0.720265592778767,1.2884211903423382,3.1991614192556845,-4.990722937849291,-141.30811293238725,28.4147956014799,0.11775378772303458,8.492295826203675,21.09039867673631,87.43035870853392
 0.7245567873505626,1.3020575117935207,3.177744850072495,-4.990817550887186,-141.21597153052787,28.231474339534866,0.12070329567645051,8.28477792918377,21.472203210026052,88.97395047038857
 0.7288636384607554,1.3156510094724874,3.1562497358674992,-4.990911841397206,-141.12181367247632,28.048153077589834,0.12374430636443214,8.081179889238365,21.862343425043008,90.58595364340079
 0.7331860401203708,1.3292003408277282,3.134676603943015,-4.991005839657174,-141.02559197272797,27.864831815644806,0.12688092950054736,7.881405061709341,22.26116574203661,92.26868495814301
 0.7375238852443771,1.3427041654262712,3.1130259869839394,-4.991099575975624,-140.927257231823,27.681510553699773,0.13011748093139897,7.6853624343313545,22.669029920125425,94.02460586516423
 0.7418770656118884,1.3561611450325042,3.091298423255137,-4.991193080571597,-140.82675836107856,27.49818929175474,0.13345849464015994,7.492966279113738,23.086309837859584,95.85633548483369
 0.7462454718255953,1.3695699436905373,3.0694944568020652,-4.9912863837287755,-140.72404230333913,27.31486802980971,0.13690873655961067,7.304135770507206,23.51339429403493,97.76665339300854
 0.7506289932704264,1.3829292278102823,3.0476146376556965,-4.991379515701599,-140.61905394937648,27.131546767864677,0.1404732192925562,7.118794635989316,23.950687885074437,99.7585152811658
 0.7550275180714606,1.3962376662574651,3.02565952204106,-4.991472506753748,-140.51173604982483,26.948225505919645,0.14415721727312067,6.936870861660691,24.398611899701365,101.83505490786648
 0.7594409330511108,1.409493930447793,3.0036296725893754,-4.991565387180169,-140.40202912230984,26.764904243974613,0.1479662836629578,6.758296385126703,24.85760528317258,103.99959795024633
 0.7638691236856014,1.4226966944454955,2.9815256585540624,-4.991658187239643,-140.2898713534646,26.58158298202958,0.15190626798338683,6.583006832274786,25.328125661899815,106.25567360682471
 0.7683119740607754,1.4358446350664984,2.9593480560298984,-4.991750937211212,-140.17519849557988,26.398261720084548,0.15598333494050307,6.410941273831793,25.810650416121074,108.60702330142301
 0.772769366827272,1.4489364319864924,2.9370974481756984,-4.99184366732134,-140.05794375755752,26.214940458139516,0.16020398520958118,6.242041973498884,26.305677817686423,111.05761316035695
 0.7772411831551191,1.4619707678541656,2.914774425439883,-4.9919364077644675,-139.93803768970932,26.031619196194484,0.1645750768395473,6.076254188688312,26.8137282610471,113.61165265150142
 0.7817273026878064,1.4749463284099174,2.8923795857885004,-4.992029188746872,-139.81540806223512,25.848297934249455,0.16910384919216745,5.913525947381675,27.335345520932172,116.27359816973231
 0.7862276034959012,1.487861802610354,2.869913534936503,-4.992122040283967,-139.68997973672737,25.664976672304423,0.17379794759414857,5.753807877727021,27.871098145735807,119.0481809215898
 0.7907419620302956,1.500715882758925,2.8473768865802693,-4.992214992347062,-139.5616745304843,25.48165541035939,0.17866545094952488,5.597053009887804,28.42158088807224,121.9404126062127
 0.7952702530751741,1.5135072646430412,2.8247702626321125,-4.992308074748175,-139.4304110730148,25.29833414841436,0.18371490019551207,5.443216630419119,28.987416261145096,124.95561072930991
 0.799812349700818,1.526234647678083,2.8020942934558017,-4.992401317111076,-139.2961046543569,25.115012886469327,0.1889553300940487,5.2922561089029365,29.569256166774647,128.09941169999945
 0.8043681232163735,1.538896735058705,2.7793496181028154,-4.99249474876784,-139.15866706460503,24.931691624524294,0.1943963026098926,5.144130760587373,30.167783644768157,131.377794780594
