# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8519099115469072,0.9700442284196977,2.7810959864852545,5.014191576487698,152.74661165508533,-26.23128547033257,0.05828006718378536,17.158525175451743,9.843651496107135,-84.83994850520641
 0.8576677867279223,0.9862236741777717,2.809968130504265,5.014374766964045,152.8005142621631,-26.043270670980075,0.05476452678916319,18.25999526755484,9.361544907316482,-83.72994787734503
 0.863392323609547,1.0024737691053895,2.838674160660831,5.014559387102565,152.85139258514448,-25.855255871627584,0.05136876432006078,19.467083026746568,8.88776228251446,-82.76348543107991
 0.8690832938355155,1.0187909925125957,2.8672129284298262,5.014745576908767,152.8993188703051,-25.66724107227509,0.048083729772853606,20.797055567943172,8.421461237302088,-81.93700312902482
 0.874740471533088,1.0351718217688548,2.895583298238662,5.014933474868528,152.94436035363444,-25.479226272922595,0.04490092004703146,22.271258561128597,7.9618293320824085,-81.24756367771732
 0.8803636331103161,1.0516127324411442,2.923784146425656,5.015123218439593,152.98657950363008,-25.291211473570105,0.041812327792580116,23.91639147575651,7.508080537221669,-80.69282531348017
 0.885952557063843,1.0681101984255246,2.951814360252568,5.0153149443415135,153.02603424343127,-25.10319667421761,0.038810396340143626,25.76629187797414,7.059451896155231,-80.27102261488552
 0.8915070237965365,1.0846606920727742,2.9796728369680974,5.015508788909508,153.0627781538203,-24.915181874865116,0.03588797564898004,27.8644861382261,6.615200370674892,-79.98094990208264
 0.8970268154442905,1.1012606843085941,3.007358482919243,5.015704888500701,153.09686065845278,-24.727167075512625,0.03303828406510543,30.267915792157797,6.174599841346222,-79.82194934983553
 0.9025117157113888,1.1179066447488757,3.0348702127063456,5.01590337970862,153.1283271924789,-24.53915227616013,0.030254872548214014,33.05252727164542,5.736938229286894,-79.79390522097312
 0.9079615097138655,1.134595041810501,3.062206948380296,5.016104399822613,153.15721935571742,-24.351137476807637,0.027531590508613608,36.32191172126933,5.3015147408089005,-79.8972380020444
 0.9133759838303295,1.1513223428180732,3.0893676186776413,5.016308087013833,153.18357505126542,-24.163122677455146,0.024862555427849344,40.22112702380818,4.867637185275141,-80.13290786901165
 0.9187549255597699,1.1680850141070025,3.1163511582924537,5.016514580762989,153.2074286104744,-23.97510787810265,0.022242122594357348,44.959737801899,4.434619374741855,-80.502417076441
 0.9240981233858877,1.1848795211233218,3.143156507181335,5.016724022055758,153.22881090506002,-23.787093078750157,0.019664861439971884,50.85212540411522,4.001778575569545,-81.00781839979116
 0.929405366647526,1.2017023285205757,3.1697826099006923,5.016936553825467,153.24774944699408,-23.599078279397666,0.017125525017336204,58.39237039376591,3.568432988735417,-81.65172867926073
 0.9346764454148117,1.2185499002541347,3.1962284149729774,5.017152321156382,153.26426847680708,-23.411063480045172,0.014619030512834549,68.4039888364735,3.13389925332113,-82.4373443461279
 0.9399111503706412,1.235418699673258,3.2224928742808143,5.017371471640988,153.27838904083114,-23.223048680692678,0.012140435202930204,82.36937006662174,2.6974899527721803,-83.3684618772922
 0.9451092726971726,1.2523051896112085,3.2485749424867167,5.017594155639373,153.29012905782525,-23.035033881340187,0.009684912398459988,103.2533861802417,2.258511103942032,-84.44950335038989
 0.9502706039670045,1.2692058324737208,3.274473576477641,5.017820526712296,153.29950337537204,-22.847019081987693,0.007247732398055719,137.97418903990723,1.816259615337692,-85.68554612824643
 0.9553949360387554,1.2861170903261172,3.3001877348315896,5.018050741813527,153.30652381643947,-22.6590042826352,0.004824245366289552,207.28630574798584,1.370020710823906,-87.08235498120526
 0.9604820609567655,1.303035424979345,3.3257163773060228,5.0182849617184235,153.31119921621294,-22.470989483282708,0.002409853281247333,414.96302193235715,0.919065257650626,-88.64642807900157
 0.9655317708546695,1.319957298075206,3.3510584643455994,5.018523351231627,153.31353544963486,-22.282974683930217,0.000003384678840616574,295449.0062690361,0.46264705678841894,-90.38503400990525
 0.9705814807525737,1.3368791711710664,3.351058464345364,-4.6610059979528356e-11,153.31353544963753,-22.094959884577722,0.0024098532812474177,414.9630219323426,5.290731520117979e-10,-91.61854158223211
 0.9756686056705842,1.3537975058242937,3.3257163773056453,-4.981612885108665,153.3111992162089,-21.906945085225228,0.004824244177457298,207.2863568292821,-0.45924436027641313,-90.2758175211245
 0.9807929377423357,1.3707087636766901,3.300187734831232,-4.981847803178723,153.30652381643947,-21.718930285872737,0.00724773319061085,137.97417395213446,-0.912392035481067,-88.43058351013
 0.9859542690121679,1.3876094065392015,3.274473576477258,-4.982078655612072,153.29950337537744,-21.530915486520243,0.009684912398460498,103.25338618023626,-1.3601996645861314,-86.76203980986145
 0.9911523913386998,1.4044958964771517,3.248574942486284,-4.9823056026949315,153.29012905782122,-21.34290068716775,0.012140434727396633,82.36937329298073,-1.8034045694475678,-85.26249999913558
 0.9963870962945305,1.4213646958962765,3.222492874280428,-4.982528800750221,153.27838904083384,-21.154885887815258,0.014619030512834027,68.40398883647595,-2.242727543660457,-83.9250689236172
 1.0016581750618163,1.4382122676298348,3.1962284149727167,-4.982748402607402,153.2642684768057,-20.966871088462764,0.017125525017336798,58.39237039376388,-2.6788755493011855,-82.74359479270477
 1.0069654183234553,1.4550350750270886,3.1697826099002944,-4.982964557809854,153.24774944699408,-20.77885628911027,0.019664861439971884,50.85212540411522,-3.112544309216984,-81.71262151301337
 1.0123086161495738,1.471829582043408,3.1431565071809433,-4.983177412821602,153.22881090506002,-20.59084148975778,0.022242122594356952,44.959737801899806,-3.5444208787290523,-80.82735911460749
 1.017687557879015,1.4885922533323377,3.116351158292086,-4.983387111658122,153.2074286104717,-20.402826690405284,0.024862555427850222,40.22112702380676,-3.9751861358249836,-80.08364447195484
 1.0231020319954793,1.5053195543399085,3.089367618677205,-4.983593795901466,153.18357505126679,-20.21481189105279,0.027531590508613115,36.32191172126998,-4.405517265731192,-79.4779180119557
 1.0285518259979574,1.5220079514015357,3.062206948379873,-4.983797605007121,153.15721935572017,-20.0267970917003,0.03025487274635004,33.052527055187845,-4.836090232883403,-79.00720044765508
 1.0340367262650565,1.5386539118418177,3.034870212705935,-4.983998676861292,153.1283271924762,-19.838782292347805,0.033038284065106616,30.267915792156714,-5.267582241609878,-78.66907103393572
 1.039556517912811,1.5552539040776365,3.0073584829187996,-4.984197147790384,153.09686065845412,-19.65076749299531,0.035887975648981975,27.864486138224592,-5.700674233758717,-78.46165576286265
 1.0451109846455051,1.5718043977248861,2.9796728369677403,-4.984393153009448,153.0627781538203,-19.46275269364282,0.03881039634014292,25.76629187797461,-6.136053427635498,-78.38361715519864
 1.050699908599033,1.588301863709267,2.9518143602521785,-4.984586826946724,153.0260342434285,-19.274737894290325,0.04181232779257935,23.916391475756946,-6.574415879924355,-78.43414151522926
 1.0563230701762618,1.6047427743815563,2.923784146425252,-4.9847783034433295,152.98657950363008,-19.08672309493783,0.04490092004703067,22.271258561128988,-7.016469161800041,-78.6129432356687
 1.0619802478738352,1.6211236036378158,2.895583298238286,-4.984967716156908,152.94436035363861,-18.89870829558534,0.04808372977285449,20.79705556794279,-7.462935097403068,-78.92026014925064
 1.0676712180998043,1.6374408270450211,2.8672129284293906,-4.985155198921148,152.8993188703037,-18.710693496232846,0.05136876432006451,19.467083026745158,-7.9145526239794455,-79.35685984009407
 1.0733957549814295,1.6536909219726383,2.8386741606604393,-4.985340885924903,152.85139258514306,-18.52267869688035,0.05476452678916319,18.25999526755484,-8.372080772938943,-79.92404598319304
 1.0791536301624458,1.6698703677307132,2.8099681305038238,-4.9855249122556655,152.80051426216454,-18.33466389752786,0.0582800671837811,17.158525175452997,-8.836301826450978,-80.62367434475946
 1.0849446125890263,1.6859756457150805,2.7810959864848552,-4.985707414072952,152.74661165508675,-18.146649098175367,0.06192503779718801,16.148556958093767,-9.30802463333063,-81.45816583978106
 1.0907684682836216,1.7020032395603517,2.7520588911818686,-4.985888529129207,152.68960724225505,-17.958634298822872,0.06570975402728163,15.218440774939078,-9.788088136285085,-82.43052852424984
 1.0966249601057927,1.7179496353014114,2.7228580223899628,-4.986068397015322,152.6294179374019,-17.770619499470378,0.06964526175325256,14.358478593172899,-10.277365132703475,-83.54438310083893
 1.1025138474990668,1.733811321544161,2.693494574351319,-4.986247159723422,152.56595477407492,-17.582604700117887,0.07374341048498767,13.560533658849087,-10.776766320826976,-84.80399687959479
 1.108434886222805,1.749584789646416,2.663969759058817,-4.986424961912963,152.49912256165797,-17.394589900765393,0.07801693602306692,12.817729726072995,-11.287244609468807,-86.21431347767636
 1.1143878280679493,1.7652665339098237,2.6342848076365777,-4.9866019515129,152.4288195101753,-17.2065751014129,0.08247954981109262,12.124217485308225,-11.809799811838356,-87.78100239561181
 1.1203724205554555,1.7808530517838412,2.604440971805018,-4.9867782800355425,152.35493682119227,-17.018560302060408,0.08714604013870615,11.474990698468321,-12.345483696220187,-89.51050309610235
 1.1263884066161216,1.7963408440828836,2.574439525434595,-4.986954103264888,152.27735824151316,-16.830545502707913,0.09203238248178432,10.86574065599059,-12.895405490768985,-91.41008456524042
 1.1324355242504072,1.8117264152178456,2.5442817661971464,-4.987129581614541,152.19595957626242,-16.64253070335542,0.09715586422546474,10.292739485898146,-13.460737854550418,-93.48790580427111
 1.1385135061667309,1.8270062734433188,2.5139690173206857,-4.987304880761409,152.110608157216,-16.45451590400293,0.10253522270127496,9.752746165221579,-14.04272342719202,-95.75309381532661
 1.1446220793966397,1.8421769311220164,2.483502629455084,-4.987480172363588,152.02116226205615,-16.266501104650434,0.10819079922588343,9.242930148913821,-14.642681980450925,-98.21582400312059
 1.150760964885076,1.857234905007981,2.452883982659227,-4.987655634484949,151.9274704795937,-16.07848630529794,0.11414471223637133,8.76080880495976,-15.26201826682532,-100.88741474996164
 1.1569298770538634,1.8721767165503846,2.4221144885161796,-4.987831452477256,151.82937101527352,-15.890471505945449,0.12042105084446032,8.304195927434913,-15.902230674721677,-103.78043816795139
 1.1631285233363808,1.886998892219912,2.391195592387891,-4.988007819625374,151.72669093090676,-15.702456706592955,0.12704609207968015,7.871159070149319,-16.564920740252663,-106.90883707948034
 1.1693566036812326,1.901697963859912,2.360128775819443,-4.988184937936497,151.61924531143956,-15.51444190724046,0.13404854580790923,7.459983948151098,-17.25180368876086,-110.28806798807364
 1.1756138100225582,1.9162704690647494,2.3289155591040105,-4.98836301901787,151.50683635096726,-15.32642710788797,0.1414598303416219,7.069144629857291,-17.964720090800878,-113.9352553121963
 1.181899825714469,1.9307129515880925,2.2975575040209186,-4.988542284971497,151.38925234907273,-15.138412308535475,0.14931438394404573,6.697278410730619,-18.70564880164636,-117.86937022746183
 1.188214324926898,1.9450219617841438,2.266056216760103,-4.988722969322941,151.2662666074846,-14.95039750918298,0.15765001707470677,6.34316455244101,-19.47672134412018,-122.11143220290738
 1.1945569719999671,1.9591940570851847,2.234413351046357,-4.988905318112594,151.13763621568015,-14.76238270983049,0.16650831158441182,6.005706204600168,-20.280237938919473,-126.68473991104072
 1.200927420753794,1.9732258025192229,2.2026306114791,-4.989089590927774,151.00310071257337,-14.574367910477996,0.17593507456706436,5.683914946810744,-21.118685402809387,-131.61513360989267
 1.2073253137504496,1.9871137712719633,2.170709757102909,-4.98927606211572,150.86238060985298,-14.386353111125501,0.18598085440387802,5.376897547896997,-21.994757148011896,-136.93129060777926
 1.213750281504584,2.0008545452978352,2.138652605225909,-4.989465022041795,150.7151757602357,-14.19833831177301,0.19670152932519858,5.083844560998512,-22.911375628702796,-142.6650709804845
 1.220201941639064,2.014444715985434,2.1064610355043745,-4.989656778336997,150.56116355206643,-14.010323512420516,0.20815898040528114,4.804020456158178,-23.871717505102946,-148.85190112041724
